#contig_id	CELEG	ECOLI	HSAPI	PAERU	taxonomy	fraction_reads
contig_3389	2973	0	0	0	CELEG	1.00
contig_339	0	0	926	0	HSAPI	1.00
contig_3390	0	0	132	0	HSAPI	1.00
contig_3391	10048	0	0	0	CELEG	1.00
contig_3392	0	0	1210	0	HSAPI	1.00
contig_3393	0	0	339	0	HSAPI	1.00
contig_3394	0	0	19	0	HSAPI	1.00
contig_3395	0	0	503	0	HSAPI	1.00
contig_3396	8816	0	0	0	CELEG	1.00
contig_3397	0	0	188	0	HSAPI	1.00
contig_3398	5049	0	0	0	CELEG	1.00
contig_3399	6791	0	0	0	CELEG	1.00
contig_34	18499	0	0	0	CELEG	1.00
contig_340	0	0	115	0	HSAPI	1.00
contig_3400	0	0	329	0	HSAPI	1.00
contig_3401	1558	0	0	0	CELEG	1.00
contig_3402	9560	0	0	0	CELEG	1.00
contig_3403	822	0	0	0	CELEG	1.00
contig_3404	0	0	285	0	HSAPI	1.00
contig_3405	0	2637	0	0	ECOLI	1.00
contig_3406	0	833	0	0	ECOLI	1.00
contig_3407	0	0	312	0	HSAPI	1.00
contig_3408	11202	0	0	0	CELEG	1.00
contig_3409	0	0	224	0	HSAPI	1.00
contig_341	0	0	1092	0	HSAPI	1.00
contig_3410	6813	0	0	0	CELEG	1.00
contig_3411	0	0	444	0	HSAPI	1.00
contig_3412	2141	0	0	0	CELEG	1.00
contig_3413	2931	0	0	0	CELEG	1.00
contig_3414	4594	0	0	0	CELEG	1.00
contig_3415	6218	0	0	0	CELEG	1.00
contig_3416	5288	0	0	0	CELEG	1.00
contig_3417	0	0	118	0	HSAPI	1.00
contig_3418	0	0	284	0	HSAPI	1.00
contig_3419	0	0	887	0	HSAPI	1.00
contig_342	129065	0	0	0	CELEG	1.00
contig_3420	1526	0	0	0	CELEG	1.00
contig_3421	0	0	530	0	HSAPI	1.00
contig_3422	0	0	2153	0	HSAPI	1.00
contig_3423	24314	0	0	0	CELEG	1.00
contig_3424	7744	0	0	0	CELEG	1.00
contig_3425	9852	0	0	0	CELEG	1.00
contig_3426	1492	0	0	0	CELEG	1.00
contig_3427	2462	0	0	0	CELEG	1.00
contig_3428	4380	0	0	0	CELEG	1.00
contig_3429	787	0	0	0	CELEG	1.00
contig_343	703	0	0	0	CELEG	1.00
contig_3430	45570	0	0	0	CELEG	1.00
contig_3431	0	0	657	0	HSAPI	1.00
contig_3432	0	0	886	0	HSAPI	1.00
contig_3433	1721	0	0	0	CELEG	1.00
contig_3434	8400	0	0	0	CELEG	1.00
contig_3435	0	0	290	0	HSAPI	1.00
contig_3436	0	0	59	0	HSAPI	1.00
contig_3437	0	0	334	0	HSAPI	1.00
contig_3438	0	0	2381	0	HSAPI	1.00
contig_3439	0	0	395	0	HSAPI	1.00
contig_344	1202	0	0	0	CELEG	1.00
contig_3440	0	0	830	0	HSAPI	1.00
contig_3441	0	0	366	0	HSAPI	1.00
contig_3442	0	0	2102	0	HSAPI	1.00
contig_3443	0	0	662	0	HSAPI	1.00
contig_3444	0	0	3764	0	HSAPI	1.00
contig_3445	0	0	214	0	HSAPI	1.00
contig_3446	793	0	0	0	CELEG	1.00
contig_3447	0	0	962	0	HSAPI	1.00
contig_3448	0	0	140	0	HSAPI	1.00
contig_3449	11540	0	0	0	CELEG	1.00
contig_345	23202	0	0	0	CELEG	1.00
contig_3450	5193	0	0	0	CELEG	1.00
contig_3451	0	0	186	0	HSAPI	1.00
contig_3452	0	0	94	0	HSAPI	1.00
contig_3453	0	0	752	0	HSAPI	1.00
contig_3454	0	0	287	0	HSAPI	1.00
contig_3455	0	0	930	0	HSAPI	1.00
contig_3456	0	0	293	0	HSAPI	1.00
contig_3457	0	0	632	0	HSAPI	1.00
contig_3458	0	0	564	0	HSAPI	1.00
contig_3459	1891	0	0	0	CELEG	1.00
contig_346	13804	0	0	0	CELEG	1.00
contig_3460	0	0	256	0	HSAPI	1.00
contig_3461	122	0	0	0	CELEG	1.00
contig_3462	0	0	376	0	HSAPI	1.00
contig_3463	0	0	597	0	HSAPI	1.00
contig_3464	0	0	1678	0	HSAPI	1.00
contig_3465	0	0	192	0	HSAPI	1.00
contig_3466	13567	0	0	0	CELEG	1.00
contig_3467	11195	0	0	0	CELEG	1.00
contig_3468	0	0	1794	0	HSAPI	1.00
contig_3469	0	0	96	0	HSAPI	1.00
contig_347	16910	0	0	0	CELEG	1.00
contig_3470	6833	0	0	0	CELEG	1.00
contig_3471	0	0	455	0	HSAPI	1.00
contig_3472	11545	0	0	0	CELEG	1.00
contig_3473	2799	0	0	0	CELEG	1.00
contig_3474	2120	0	0	0	CELEG	1.00
contig_3475	0	0	854	0	HSAPI	1.00
contig_3476	995	0	0	0	CELEG	1.00
contig_3477	537	0	0	0	CELEG	1.00
contig_3478	0	0	829	0	HSAPI	1.00
contig_3479	0	0	2172	0	HSAPI	1.00
contig_348	19111	0	3	0	CELEG	1.00
contig_3480	11054	0	0	0	CELEG	1.00
contig_3481	5714	0	0	0	CELEG	1.00
contig_3482	0	0	732	0	HSAPI	1.00
contig_3483	0	0	1058	0	HSAPI	1.00
contig_3484	0	0	235	0	HSAPI	1.00
contig_3485	0	0	1399	0	HSAPI	1.00
contig_3486	0	0	19	0	HSAPI	1.00
contig_3487	0	22186	0	0	ECOLI	1.00
contig_3488	12168	0	0	0	CELEG	1.00
contig_3489	3620	0	0	0	CELEG	1.00
contig_349	26648	0	0	0	CELEG	1.00
contig_3490	0	0	532	0	HSAPI	1.00
contig_3491	0	0	178	0	HSAPI	1.00
contig_3492	8507	0	0	0	CELEG	1.00
contig_3493	1876	0	0	0	CELEG	1.00
contig_3494	594	0	0	0	CELEG	1.00
contig_3495	0	0	170	0	HSAPI	1.00
contig_3496	0	0	391	0	HSAPI	1.00
contig_3497	0	0	484	0	HSAPI	1.00
contig_3498	6637	0	8	0	CELEG	1.00
contig_3499	0	0	1100	0	HSAPI	1.00
contig_35	71227	0	0	0	CELEG	1.00
contig_350	31749	0	1	0	CELEG	1.00
contig_3500	826	0	0	0	CELEG	1.00
contig_3501	2183	0	0	0	CELEG	1.00
contig_3502	202	0	0	0	CELEG	1.00
contig_3503	0	0	296	0	HSAPI	1.00
contig_3504	0	0	334	0	HSAPI	1.00
contig_3505	0	0	1179	0	HSAPI	1.00
contig_3506	0	0	386	0	HSAPI	1.00
contig_3507	0	0	451	0	HSAPI	1.00
contig_3508	16518	0	0	0	CELEG	1.00
contig_3509	14169	0	0	0	CELEG	1.00
contig_351	9839	0	0	0	CELEG	1.00
contig_3510	0	0	846	0	HSAPI	1.00
contig_3511	370	0	0	0	CELEG	1.00
contig_3512	0	0	536	0	HSAPI	1.00
contig_3513	2030	0	0	0	CELEG	1.00
contig_3514	4275	0	0	0	CELEG	1.00
contig_3515	5565	0	0	0	CELEG	1.00
contig_3516	0	0	237	0	HSAPI	1.00
contig_3517	8701	0	0	0	CELEG	1.00
contig_3518	4358	0	0	0	CELEG	1.00
contig_3519	8986	0	0	0	CELEG	1.00
contig_352	7329	0	0	0	CELEG	1.00
contig_3520	11448	0	0	0	CELEG	1.00
contig_3521	0	0	116	0	HSAPI	1.00
contig_3522	0	0	1659	0	HSAPI	1.00
contig_3523	880	0	0	0	CELEG	1.00
contig_3524	0	0	436	0	HSAPI	1.00
contig_3525	5302	0	0	0	CELEG	1.00
contig_3526	21233	0	0	0	CELEG	1.00
contig_3527	6782	0	0	0	CELEG	1.00
contig_3528	2697	0	0	0	CELEG	1.00
contig_3529	4401	0	0	0	CELEG	1.00
contig_353	63295	0	0	0	CELEG	1.00
contig_3530	0	0	1470	0	HSAPI	1.00
contig_3531	3518	0	0	0	CELEG	1.00
contig_3532	0	0	323	0	HSAPI	1.00
contig_3533	0	0	4872	0	HSAPI	1.00
contig_3534	5355	0	0	0	CELEG	1.00
contig_3535	0	0	88	0	HSAPI	1.00
contig_3536	0	0	304	0	HSAPI	1.00
contig_3537	0	0	2702	0	HSAPI	1.00
contig_3538	16686	0	0	0	CELEG	1.00
contig_3539	8754	0	0	0	CELEG	1.00
contig_354	17704	0	0	0	CELEG	1.00
contig_3540	19437	0	0	0	CELEG	1.00
contig_3541	5750	0	0	0	CELEG	1.00
contig_3542	10268	0	0	0	CELEG	1.00
contig_3543	10021	0	0	0	CELEG	1.00
contig_3544	6194	0	0	0	CELEG	1.00
contig_3545	7375	0	0	0	CELEG	1.00
contig_3546	35327	0	0	0	CELEG	1.00
contig_3547	1109	0	0	0	CELEG	1.00
contig_3548	10654	0	0	0	CELEG	1.00
contig_3549	27653	0	0	0	CELEG	1.00
contig_355	32199	0	0	0	CELEG	1.00
contig_3550	2275	0	0	0	CELEG	1.00
contig_3551	22997	0	0	0	CELEG	1.00
contig_3552	0	0	888	0	HSAPI	1.00
contig_3553	3743	0	0	0	CELEG	1.00
contig_3554	0	0	178	0	HSAPI	1.00
contig_3555	4104	0	0	0	CELEG	1.00
contig_3556	9664	0	0	0	CELEG	1.00
contig_3557	6267	0	0	0	CELEG	1.00
contig_3558	0	0	70	0	HSAPI	1.00
contig_3559	0	0	898	0	HSAPI	1.00
contig_356	0	15775	0	0	ECOLI	1.00
contig_3560	3946	0	0	0	CELEG	1.00
contig_3561	0	0	296	0	HSAPI	1.00
contig_3562	0	0	91	0	HSAPI	1.00
contig_3563	7784	0	0	0	CELEG	1.00
contig_3564	126	0	0	0	CELEG	1.00
contig_3565	8519	0	0	0	CELEG	1.00
contig_3566	1019	0	0	0	CELEG	1.00
contig_3567	420	0	0	0	CELEG	1.00
contig_3568	985	0	0	0	CELEG	1.00
contig_3569	985	0	0	0	CELEG	1.00
contig_357	9339	0	0	0	CELEG	1.00
contig_3570	223	0	0	0	CELEG	1.00
contig_3571	8683	0	0	0	CELEG	1.00
contig_3572	21180	0	0	0	CELEG	1.00
contig_3573	0	0	684	0	HSAPI	1.00
contig_3574	2385	0	0	0	CELEG	1.00
contig_3575	2662	0	0	0	CELEG	1.00
contig_3576	0	0	566	0	HSAPI	1.00
contig_3577	0	0	560	0	HSAPI	1.00
contig_3578	0	0	694	0	HSAPI	1.00
contig_3579	0	0	1920	0	HSAPI	1.00
contig_358	10213	0	0	0	CELEG	1.00
contig_3580	0	0	393	0	HSAPI	1.00
contig_3581	0	0	491	0	HSAPI	1.00
contig_3582	0	0	290	0	HSAPI	1.00
contig_3583	0	0	1267	0	HSAPI	1.00
contig_3584	2456	0	0	0	CELEG	1.00
contig_3585	4613	0	0	0	CELEG	1.00
contig_3586	0	0	259	0	HSAPI	1.00
contig_3587	2644	0	0	0	CELEG	1.00
contig_3588	1893	0	0	0	CELEG	1.00
contig_3589	8946	0	0	0	CELEG	1.00
contig_359	14473	0	0	0	CELEG	1.00
contig_3590	0	0	404	0	HSAPI	1.00
contig_3591	898	0	0	0	CELEG	1.00
contig_3592	2459	0	0	0	CELEG	1.00
contig_3593	1722	0	0	0	CELEG	1.00
contig_3594	5747	0	0	0	CELEG	1.00
contig_3595	0	0	370	0	HSAPI	1.00
contig_3596	27423	0	0	0	CELEG	1.00
contig_3597	11024	0	0	0	CELEG	1.00
contig_3598	11773	0	0	0	CELEG	1.00
contig_3599	6356	0	0	0	CELEG	1.00
contig_36	210	0	0	0	CELEG	1.00
contig_360	10819	0	0	0	CELEG	1.00
contig_3600	23888	0	0	0	CELEG	1.00
contig_3601	3740	0	0	0	CELEG	1.00
contig_3602	103	0	0	0	CELEG	1.00
contig_3603	9256	0	0	0	CELEG	1.00
contig_3604	0	0	1198	0	HSAPI	1.00
contig_3605	0	0	437	0	HSAPI	1.00
contig_3606	0	0	1890	0	HSAPI	1.00
contig_3607	5174	0	0	0	CELEG	1.00
contig_3608	426	0	0	0	CELEG	1.00
contig_3609	0	0	372	0	HSAPI	1.00
contig_361	20776	0	0	0	CELEG	1.00
contig_3610	0	0	176	0	HSAPI	1.00
contig_3611	0	0	773	0	HSAPI	1.00
contig_3612	0	0	1192	0	HSAPI	1.00
contig_3613	0	0	2913	0	HSAPI	1.00
contig_3614	0	0	609	0	HSAPI	1.00
contig_3615	0	0	1561	0	HSAPI	1.00
contig_3616	0	0	261	0	HSAPI	1.00
contig_3617	2755	0	0	0	CELEG	1.00
contig_3618	0	0	488	0	HSAPI	1.00
contig_3619	5107	0	0	0	CELEG	1.00
contig_362	8905	0	0	0	CELEG	1.00
contig_3620	16167	0	0	0	CELEG	1.00
contig_3621	0	0	384	0	HSAPI	1.00
contig_3622	0	0	845	0	HSAPI	1.00
contig_3623	0	0	1155	0	HSAPI	1.00
contig_3624	4513	0	0	0	CELEG	1.00
contig_3625	1958	0	0	0	CELEG	1.00
contig_3626	0	0	156	0	HSAPI	1.00
contig_3627	0	0	874	0	HSAPI	1.00
contig_3628	21489	0	0	0	CELEG	1.00
contig_3629	41250	0	0	0	CELEG	1.00
contig_363	34279	0	0	0	CELEG	1.00
contig_3630	3559	0	0	0	CELEG	1.00
contig_3631	0	0	786	0	HSAPI	1.00
contig_3632	858	0	0	0	CELEG	1.00
contig_3633	0	0	99	0	HSAPI	1.00
contig_3634	5650	0	0	0	CELEG	1.00
contig_3635	0	0	256	0	HSAPI	1.00
